,0
0,0.744
1,0.744
2,0.744
3,0.744
4,0.744
5,0.744
6,0.744
7,0.744
8,0.744
9,0.744
10,0.744
11,0.744
12,0.744
13,0.744
14,0.744
15,0.744
16,0.744
17,0.744
18,0.744
19,0.744
20,0.744
21,0.744
22,0.744
23,0.744
24,0.744
25,0.744
26,0.744
27,0.744
28,0.744
29,0.744
30,0.744
31,0.744
32,0.744
33,0.744
34,0.744
35,0.744
36,0.744
37,0.744
38,0.744
39,0.744
40,0.744
41,0.744
42,0.744
43,0.744
44,0.744
45,0.744
46,0.744
47,0.744
48,0.744
49,0.744
50,0.744
51,0.744
52,0.744
53,0.744
54,0.744
55,0.744
56,0.744
57,0.744
58,0.7444
59,0.7444
60,0.7444
61,0.7444
62,0.7444
63,0.7444
64,0.7444
65,0.7444
66,0.7444
67,0.7444
68,0.7444
69,0.744
70,0.744
71,0.744
72,0.744
73,0.744
74,0.744
75,0.744
76,0.744
77,0.744
78,0.744
79,0.744
80,0.744
81,0.744
82,0.744
83,0.744
84,0.744
85,0.744
86,0.744
87,0.744
88,0.744
89,0.744
90,0.7444
91,0.7444
92,0.7444
93,0.7444
94,0.7444
95,0.7444
96,0.7444
97,0.7444
98,0.7444
99,0.7444
100,0.7444
101,0.7444
102,0.7444
103,0.7444
104,0.7444
105,0.7444
106,0.7444
107,0.7444
108,0.7444
109,0.7444
110,0.7444
111,0.7444
112,0.7444
113,0.7444
114,0.7444
115,0.7444
116,0.7444
117,0.7444
118,0.7444
119,0.7444
120,0.7444
121,0.7444
122,0.7444
123,0.7444
124,0.7444
125,0.7444
126,0.7444
127,0.7444
128,0.7444
129,0.7444
130,0.7444
131,0.7444
132,0.7444
133,0.7444
134,0.7444
135,0.7444
136,0.7444
137,0.7444
138,0.7444
139,0.7444
140,0.7444
141,0.7444
142,0.7444
143,0.7444
144,0.7444
145,0.7444
146,0.7444
147,0.7444
148,0.7444
149,0.7444
150,0.7444
151,0.7444
152,0.7444
153,0.7444
154,0.7444
155,0.7444
156,0.7444
157,0.7444
158,0.7444
159,0.7444
160,0.7444
161,0.7444
162,0.7444
163,0.7444
164,0.7444
165,0.7444
166,0.7444
167,0.7444
168,0.7444
169,0.7444
170,0.7444
171,0.7444
172,0.7444
173,0.7444
174,0.7444
175,0.7444
176,0.7444
177,0.7444
178,0.7444
179,0.7444
180,0.7444
181,0.7444
182,0.7444
183,0.7444
184,0.7444
185,0.7444
186,0.7444
187,0.7444
188,0.7444
189,0.7444
190,0.7444
191,0.7444
192,0.7444
193,0.7444
194,0.7444
195,0.7444
196,0.7444
197,0.7444
198,0.7444
199,0.7444
200,0.7444
201,0.7444
202,0.7444
203,0.7444
204,0.7444
205,0.7444
206,0.7444
207,0.7444
208,0.7444
209,0.7444
210,0.7444
211,0.7444
212,0.7444
213,0.7444
214,0.7444
215,0.7444
216,0.7444
217,0.7444
218,0.7444
219,0.7444
220,0.7444
221,0.7444
222,0.7444
223,0.7444
224,0.7444
225,0.7444
226,0.7444
227,0.7444
228,0.7444
229,0.7444
230,0.7444
231,0.7444
232,0.7444
233,0.7444
234,0.7444
235,0.7444
236,0.7444
237,0.7444
238,0.7444
239,0.7444
240,0.7444
241,0.7444
242,0.7444
243,0.7444
244,0.7444
245,0.7444
246,0.7444
247,0.7444
248,0.7444
249,0.7444
250,0.7444
251,0.7444
252,0.7444
253,0.7444
254,0.7444
255,0.7444
256,0.7444
257,0.7444
258,0.7444
259,0.7444
260,0.7444
261,0.7444
262,0.7444
263,0.7444
264,0.7444
265,0.7444
266,0.7444
267,0.7444
268,0.7444
269,0.7444
270,0.7444
271,0.7444
272,0.7444
273,0.7444
274,0.7444
275,0.7444
276,0.7444
277,0.7444
278,0.7444
279,0.7444
280,0.7444
281,0.7444
282,0.7444
283,0.7444
284,0.7444
285,0.7444
286,0.7444
287,0.7444
288,0.7444
289,0.7444
290,0.7444
291,0.7444
292,0.7444
293,0.7444
294,0.7444
295,0.7444
296,0.7444
297,0.7444
298,0.7444
299,0.7444
300,0.7444
301,0.7444
302,0.7444
303,0.7444
304,0.7444
305,0.7444
306,0.7444
307,0.7444
308,0.7444
309,0.7444
310,0.7444
311,0.7444
312,0.7444
313,0.7444
314,0.7444
315,0.7444
316,0.7444
317,0.7444
318,0.7444
319,0.7444
320,0.7444
321,0.7444
322,0.7444
323,0.7444
324,0.7444
325,0.7444
326,0.7444
327,0.7444
328,0.7444
329,0.7444
330,0.7444
331,0.7444
332,0.7444
333,0.7444
334,0.7444
335,0.7444
336,0.7444
337,0.7444
338,0.7444
339,0.7444
340,0.7444
341,0.7444
342,0.7444
343,0.7444
344,0.7444
345,0.7444
346,0.7444
347,0.7444
348,0.7444
349,0.7444
350,0.7444
351,0.7444
352,0.7444
353,0.7444
354,0.744
355,0.744
356,0.744
357,0.744
358,0.744
359,0.744
360,0.744
361,0.744
362,0.744
363,0.744
364,0.744
365,0.744
366,0.744
367,0.744
368,0.744
369,0.744
370,0.744
371,0.744
372,0.744
373,0.744
374,0.744
375,0.744
376,0.744
377,0.744
378,0.744
379,0.744
380,0.744
381,0.744
382,0.744
383,0.744
384,0.744
385,0.744
386,0.744
387,0.744
388,0.744
389,0.744
390,0.744
391,0.744
392,0.744
393,0.744
394,0.744
395,0.744
396,0.744
397,0.744
398,0.744
399,0.744
400,0.744
401,0.744
402,0.744
403,0.744
404,0.744
405,0.744
406,0.744
407,0.744
408,0.744
409,0.744
410,0.744
411,0.744
412,0.744
413,0.744
414,0.744
415,0.744
416,0.744
417,0.744
418,0.744
419,0.744
420,0.744
421,0.744
422,0.744
423,0.744
424,0.744
425,0.744
426,0.744
427,0.744
428,0.744
429,0.744
430,0.744
431,0.744
432,0.744
433,0.744
434,0.744
435,0.744
436,0.744
437,0.744
438,0.744
439,0.744
440,0.744
441,0.744
442,0.744
443,0.744
444,0.744
445,0.744
446,0.744
447,0.744
448,0.744
449,0.744
450,0.744
451,0.744
452,0.744
453,0.744
454,0.744
455,0.744
456,0.744
457,0.744
458,0.744
459,0.744
460,0.744
461,0.744
462,0.744
463,0.744
464,0.744
465,0.744
466,0.744
467,0.744
468,0.744
469,0.744
470,0.744
471,0.744
472,0.7444
473,0.7444
474,0.7444
475,0.7444
476,0.7444
477,0.7444
478,0.7444
479,0.7444
480,0.7444
481,0.7444
482,0.7444
483,0.7444
484,0.7444
485,0.7444
486,0.7444
487,0.7444
488,0.7444
489,0.7444
490,0.7444
491,0.7444
492,0.7444
493,0.7444
494,0.7444
495,0.7444
496,0.7444
497,0.7444
498,0.7444
499,0.7444
500,0.7444
501,0.7444
502,0.7444
503,0.7444
504,0.7444
505,0.7444
506,0.7444
507,0.7444
508,0.744
509,0.744
510,0.744
511,0.744
512,0.744
513,0.744
514,0.744
515,0.744
516,0.744
517,0.744
518,0.744
519,0.744
520,0.744
521,0.744
522,0.744
523,0.744
524,0.7444
525,0.7444
526,0.7444
527,0.7444
528,0.7444
529,0.7444
530,0.7444
531,0.7444
532,0.7444
533,0.7444
534,0.7444
535,0.7444
536,0.7444
537,0.7444
538,0.7444
539,0.7444
540,0.7444
541,0.7444
542,0.7444
543,0.7444
544,0.7444
545,0.7444
546,0.7444
547,0.7444
548,0.7444
549,0.7444
550,0.7444
551,0.7444
552,0.7444
553,0.7444
554,0.7444
555,0.7444
556,0.7444
557,0.7444
558,0.7444
559,0.7444
560,0.7444
561,0.7444
562,0.7444
563,0.7444
564,0.7444
565,0.7444
566,0.7444
567,0.7444
568,0.7444
569,0.7444
570,0.7444
571,0.7444
572,0.7444
573,0.7444
574,0.7444
575,0.7444
576,0.7444
577,0.7444
578,0.7444
579,0.7444
580,0.7444
581,0.744
582,0.744
583,0.744
584,0.7444
585,0.7444
586,0.7444
587,0.744
588,0.744
589,0.744
590,0.744
591,0.744
592,0.744
593,0.744
594,0.744
595,0.744
596,0.744
597,0.744
598,0.744
599,0.744
600,0.744
601,0.744
602,0.744
603,0.744
604,0.744
605,0.744
606,0.744
607,0.744
608,0.744
609,0.744
610,0.744
611,0.744
612,0.744
613,0.744
614,0.744
615,0.744
616,0.744
617,0.744
618,0.744
619,0.744
620,0.744
621,0.744
622,0.744
623,0.744
624,0.744
625,0.744
626,0.744
627,0.744
628,0.744
629,0.744
630,0.744
631,0.744
632,0.744
633,0.744
634,0.744
635,0.744
636,0.744
637,0.744
638,0.744
639,0.744
640,0.744
641,0.744
642,0.744
643,0.744
644,0.744
645,0.744
646,0.744
647,0.744
648,0.744
649,0.744
650,0.7444
651,0.7444
652,0.7444
653,0.7444
654,0.7444
655,0.7444
656,0.7444
657,0.7444
658,0.7444
659,0.7444
660,0.7444
661,0.7444
662,0.7444
663,0.7444
664,0.744
665,0.744
666,0.744
667,0.744
668,0.744
669,0.744
670,0.744
671,0.744
672,0.744
673,0.744
674,0.744
675,0.744
676,0.744
677,0.744
678,0.744
679,0.744
680,0.744
681,0.744
682,0.7444
683,0.7444
684,0.7444
685,0.7444
686,0.7444
687,0.7444
688,0.7444
689,0.7444
690,0.7444
691,0.7444
692,0.7444
693,0.7444
694,0.7444
695,0.7444
696,0.7444
697,0.7444
698,0.7444
699,0.7444
700,0.7444
701,0.7444
702,0.7444
703,0.7444
704,0.7444
705,0.7444
706,0.7444
707,0.7444
708,0.7444
709,0.7444
710,0.7444
711,0.7444
712,0.7444
713,0.7444
714,0.7444
715,0.7444
716,0.7444
717,0.7444
718,0.7444
719,0.7444
720,0.7444
721,0.7444
722,0.7444
723,0.7444
724,0.7444
725,0.7444
726,0.7444
727,0.7444
728,0.7444
729,0.7444
730,0.7444
731,0.7444
732,0.7444
733,0.7444
734,0.7444
735,0.7444
736,0.7444
737,0.7444
738,0.7444
739,0.744
740,0.744
741,0.744
742,0.744
743,0.744
744,0.744
745,0.744
746,0.744
747,0.744
748,0.744
